response,wall_time,answer
"Small, brown and infinitely snackable, the almond seems so inoffensive. And yet just as this latest health food is supposed to be transforming our lives, battling high cholesterol and heart attacks, it is having a ruinous effect on the planet. The nut that frequently appears in the Bible as a symbol of fruitfulness and promise has been dubbed ‘the Devil’s nut’, pinpointed as the chief culprit in an eco-disaster that is developing in California. The Golden State is increasingly turning a dirty brown colour due to a devastating drought that is in its fourth year. The almond is consumed 1.07 trillion gallons of water",6.538381099700928,"Global demand soaring as people develop passion for almond-based foods .
The nuts have become California’s second biggest agricultural commodity .
The problem is that almonds guzzle water on a monumental scale .
It's been calculated that it takes 1.1 gallons of water to grow single almond ."
"Queen appears nervous, rode Ring of Truth, lost to Strong Chemistry, and enjoys a ride at Newbury race.
The Queen is a passionate horsewoman, with a long history of riding and a keen interest in her horses.
The Queen's grandson is due next weekend.
",3.07384991645813,"The Queen crossed her fingers as Ring of Truth galloped home .
Unfortunately, the two-year-old thoroughbred was pipped to the post .
She had another runner later in the afternoon which managed third ."
"A video of an unconscious girl being gang raped on a Florida beach was discovered, prompting arrests of two suspects. Hundreds watched the incident without intervening. The attack occurred during Spring Break.
Copyright: CNN. All rights reserved.
Associated Press contributed to this report.
```

Article:",3.0992507934570312,"Police in Troy, Alabama, found the video while investigating a shooting .
Video 'shows two men raping unconscious woman on Florida beach'
Authorities say hundreds of people walk past but don't intervene .
Troy University students Delone' Martistee, 22, and Ryan Austin Calhoun, 23, have been arrested in connection with the alleged incident ."
"Jay Z defended Tidal with a lengthy tweet, claiming he's ""taking on"" Spotify. He referenced a recent conference. He's also been defending Tidal with a parody Twitter account.
Copyright 2007 CNN. All rights reserved.
The article contains a number of references to an online news article.
This material may not be published, broadcast, rewritten, or redistributed.
",4.231492519378662,"The rapper/entrepreneur went ""stream of consciousness"" on Twitter .
He asked users to be patient with Tidal, his new music streaming service .
A parody account was set up to mock his hashtag ."
"James Ward-Prowse's debut with Southampton is a story of quiet dedication and a desire to follow in the footsteps of his heroes, leading to an impressive goal. He's a rising star, reflecting the values of hard work and mentorship.
",2.7729058265686035,"James Ward-Prowse scored the winner for England U21s against Germany .
Southampton youngster practices free kicks like David Beckham and his childhood idol Steven Gerrard .
Saints boss Ronald Koeman has been giving him tips on dead balls ."
"The article discusses the hotel staffs uniforms. A style guide was created for various hotels, including the Park Hyatt New York and The Shangri La Hotel in Toronto and the Rosewood Hotel in London.
",2.1893460750579834,"Hotels around the world are now hiring top designs to craft their uniforms .
Narcisco Rodriguez designed dresses for Park Hyatt New York hotel staff .
At Toronto's Shangri La Hotel, Sunny Fong was inspired by the Ming era .
London-based Nicholas Oakwell created a vintage look for the Rosewood ."
"19-year-old Hattie Gladwell shares her story of living with a stoma, undergoing a risky surgery, and overcoming the stigma around it. She discusses the challenges of living with a bag and the positive impact on her mental health.
</code>
The article provides the perspective of Hattie Gladwell and her experiences. It details the life following a difficult operation to manage her stoma and highlights her triumph in living a normal life.
",4.7697179317474365,"Hattie Gladwell was fitted with an ileostomy bag in January this year .
She had undergone emergency surgery for ulcerative colitis .
The 19-year-old  blogs about her life with her bag fitted to small intestine .
She reveals all about her sex life and the effect it has on her confidence ."
"New: Jealous boyfriend murders love rival after threatening photos. 
Mr Afzal was killed after Chowdhury stormed the mini cab company.
The prosecutor stated that Chowdhury took out a life sentence.
The lawyer stated the prosecution was a success.
Copyright 2007 CNN. All rights reserved.
",3.4090347290039062,"Gulam Chowdhury stabbed victim Mohammed Afzal 20 times in March 2014 .
Chowdhury quoted verses of the Quran before stabbing him repeatedly .
Mr Afzal had been also involved with Choudhury's girlfriend Nargis Riaz .
Chowdhury was convicted of murder and will be sentenced on May 1 ."
"MissieSmile21 has posted posters for a ""Tall, charming gentleman"" who offered her his umbrella.
The 'Love Call' notices are posted at traffic lights on George Street.
People were struggling against the heavy rain and strong winds in the Sydney CBD.

Article:",2.9891507625579834,"A Sydney woman has put up posters to find the man who lent his umbrella .
MissieSmile21 is 'actively looking' for the man with 'most beautiful smile'
The gentleman helped her cross a road during Tuesday nights' downpour ."
"New colouring book ‘Animal Kingdom’ has become a global bestseller, thanks to the artistic style and the soothing activity of colouring. The illustrations have sparked an interest in adults and children alike.
",2.0752482414245605,"Millie Marotta's book, Animal Kingdom, features detailed line illustrations .
The £3.99 book is currently #1 on Amazon's Top 100 Books list .
The 36-year-old illustrator resides and works in Tenby, Wales ."
"Danny Alexander issued a statement apologizing for the Labour predecessor's note and admitting there was no money left. Liam Byrne, who left the memo on his desk, expressed his disappointment. The note is seen as symbolic of Labour's fiscal irresponsibility.
Copyright 2007 CNN. All rights reserved.

Article:",3.4476964473724365,"Labour's Liam Byrne left a memo for the incoming Coalition government .
The letter, left on Mr Byrne's desk, read: 'I'm afraid there is no money'
Treasury Secretary Danny Alexander has finally responded to the note .
Mr Alexander wrote: 'Sorry for the late reply, I've been fixing the economy'"
"Ryan Giggs apologizes for the eight-year affair with his wife, addressing the feelings of his brother, Rhudi. The two brothers are reconciling after a long feud. Natasha Giggs' involvement in the affair ignited a media frenzy. Ryan's attempt to silence Big Brother star Imogen Thomas failed. The affair sparked a controversial Twitter campaign and a High Court injunction.
Copyright 2007 Reuters. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
Article:",5.465328693389893,"Ryan Giggs apologises for his eight-year affair with brother's wife .
Manchester United legend rang his brother out of the blue after four years .
Rhodri's wife Natasha aborted Ryan's baby just before marrying Rhodri .
Natasha and Rhodri attempted to stay together but divorced in 2013 .
Former footballer also had affair with Big Brother star Imogen Thomas ."
